"","Id","Day274","Day286","Day304"
"5531",26988,8.18252595009763,35.7536469155814,5.87980971709006
"5532",26989,7.57554888709452,36.1219026357816,9.61851312080825
"5533",26990,6.31017098281691,30.8532182963065,5.67155009590932
"5534",26991,4.10425744897052,16.882133724008,2.70381087754703
"5535",26992,4.71360489753727,18.5166867122632,3.05652464402544
"5536",26993,4.03693136511159,21.3451143797479,4.64727050725396
"5537",26994,6.16589024743789,38.5591162376368,6.2866609640046
"5538",26995,8.76538268237741,41.6509236449357,7.74618646827553
"5539",26996,9.82844993963174,42.5058593001202,7.24526847405531
"5540",26997,9.82844993963174,42.5058593001202,7.67951595084266
"5541",26998,9.82844993963174,42.5058593001202,7.41965755576212
"5542",26999,9.82844993963174,42.5058593001202,7.61304246787173
"5543",27000,9.70035891856441,42.2290651589185,8.20681944556737
"5544",27001,9.70035891856441,42.2290651589185,8.31703614195929
"5545",27002,9.70035891856441,42.2290651589185,7.37015084355598
"5546",27003,9.99560718911668,42.3362104789782,6.40963805942494
"5547",27004,10.6139070722311,40.5553720447062,5.51979388454042
"5548",27005,10.7338914978519,41.4424948586803,7.79869852828003
"5549",27006,11.7074186546625,47.3247034947212,8.83572506471467
"5550",27007,11.7074186546625,47.3247034947212,8.94154718047798
"5551",27008,10.4076770478672,47.3247034947212,8.96919127547786
"5552",27009,10.2468072876359,47.7399114039557,6.3910799180078
"5553",27010,11.3902281005448,53.2507092850268,9.59257445190873
"5554",27011,9.36107060437585,56.9714207884388,7.37583338690161
"5555",27012,9.78056835976216,59.4315082299035,9.7242685957238
"5556",27013,9.63390791376817,60.4745447842574,8.61505880901514
"5557",27014,5.29628580937859,53.761059988206,6.72031919394204
"5558",27015,4.74678962544026,59.2425456511318,4.38636875525549
"5559",27016,4.86588552341943,48.5666727900486,5.51244550591742
"5560",27017,5.97444708586102,48.1339772493437,5.87990561668626
"5561",27018,5.25185523385182,44.1851854634589,6.07488513839616
"5562",27019,5.27527395860071,44.2674087994349,5.85646100150089
"5563",27020,3.71198057423926,34.4810532171704,4.17760944870573
"5564",27021,4.22885193598408,41.3898087703925,4.52173832313469
"5565",27022,4.15639181040474,40.6532053602957,4.42365467106533
"5566",27023,4.31319936073814,40.5284959245881,3.82448934201691
"5567",27024,5.71225008878749,42.379814059017,6.15109524883789
"5568",27025,4.38686078711507,38.6904515716917,3.4925644656189
"5569",27026,4.42763878224708,49.0042183045934,3.33842819975339
"5570",27027,4.50621186904128,47.7433738025095,3.54900445609065
"5571",27028,4.68701039563871,47.218590179448,3.49829480419072
"5572",27029,4.36481728091274,32.8378095526249,3.43309916955918
"5573",27030,3.76224880005706,32.3183869847922,5.07737550566119
"5574",27031,3.60443051113862,32.3183869847922,5.11686489102191
"5575",27032,3.61708125754418,32.3183869847922,5.11686489102191
"5576",27033,4.27785823025134,30.7699701968704,3.56759067008019
"5577",27034,4.65444067353994,33.7285500489723,3.40960894609406
"5578",27035,4.60936695668146,34.6859035870777,4.72140343000636
"5579",27036,5.38373388881244,37.6205797818873,5.79402390019823
"5580",27037,4.13638734689172,36.497705022278,3.0578399223488
"5581",27038,4.25363425358146,36.9899332831342,4.54718251372705
"5582",27039,3.68556239881365,35.2553737527978,3.02110136661947
"5583",27040,4.26033510390497,32.8691962302544,3.12553526730093
"5584",27041,4.30907711983416,28.6865936620229,2.90121537897963
"5585",27042,4.47881997943941,28.9869397794752,2.84064603335925
"5586",27043,3.84643669947293,25.6148360985457,3.23269588587685
"5587",27044,3.7467038704832,25.2117697668552,3.23269588587685
"5588",27045,3.74800464381374,26.7966979864919,3.65810172531364
"5589",27046,3.41486916799781,23.1322213409442,5.98173484573755
"5590",27047,3.18832269740264,24.0313803678777,5.97079254851068
"5591",27048,3.51637103353137,24.4826218000606,7.19966111777601
"5592",27049,2.70954300630315,25.3598217763001,7.4582606734468
"5593",27050,3.25275002658061,25.4260163918255,6.633931317054
"5594",27051,2.79663976144833,25.3687262957597,7.30555140563451
"5595",27052,3.50401327257025,25.3684934661033,6.81521869964599
"5596",27053,3.39249829368549,25.4528586075405,6.81804387915438
"5597",27054,3.77643112071146,25.4066163422566,6.84424571084798
"5598",27055,3.561057910822,27.0175282611868,7.46898734975485
"5599",27056,4.08854142435724,26.9718028802765,5.55310412606264
"5600",27057,4.19221242339318,27.3744312675176,3.9359839779138
"5601",27058,4.29164400948219,30.1787850014519,4.79512858396684
"5602",27059,5.2954116216287,31.1246235524125,3.74707423938328
"5603",27060,4.62763246932683,30.8697179493491,3.76057393391463
"5604",27061,4.80862465376044,26.1932954912673,3.83491102124927
"5605",27202,9.14539034320644,34.238447570792,7.12459971130366
"5606",27203,9.14539034320644,34.238447570792,7.14713574860231
"5607",27204,8.71297748293577,33.5535854775755,6.7803710367527
"5608",27205,8.71297748293577,33.5535854775755,6.7803710367527
"5609",27206,8.86254910400348,34.3900303773269,7.81353540224805
"5610",27207,8.69641112137438,36.2662408930205,6.67578275720389
"5611",27208,8.69641112137438,36.2662408930205,6.65773366037404
"5612",27209,8.69641112137438,36.2662408930205,6.65773366037404
"5613",27210,8.69641112137438,36.2662408930205,6.76639091980563
"5614",27211,8.69641112137438,36.2662408930205,6.73882831729955
"5615",27212,8.69641112137438,36.2662408930205,6.72885597570917
"5616",27213,8.69641112137438,36.2662408930205,6.72885597570917
"5617",27214,8.69641112137438,36.9511029862369,6.69658600777637
"5618",27215,8.69641112137438,36.9511029862369,6.73412095187284
"5619",27216,8.69641112137438,36.9511029862369,6.73412095187284
"5620",27217,8.98592507641762,37.5096290381509,6.70938650776092
"5621",27218,9.62645337987749,38.5606873112958,6.69152535532714
"5622",27219,9.62645337987749,38.5606873112958,7.35945290385862
"5623",27220,9.60522603292686,38.5606873112958,7.49557977823294
"5624",27221,9.60522603292686,38.5606873112958,7.44555813941447
"5625",27222,9.60522603292686,37.7501814167788,6.80414639945187
"5626",27223,9.04866426469358,36.3066626179749,8.21806234817124
"5627",27224,5.10063500837142,18.7318804082165,3.33678622620855
"5628",27225,4.78587833969193,18.6324418830831,2.91545100586043
"5629",27226,4.87904081314892,22.1766285566482,2.82146889381914
"5630",27227,4.88990846218626,22.4061523262341,2.40890372821171
"5631",27228,4.34416486836321,20.2610102897462,2.84878942757997
"5632",27229,5.18041443666535,29.4818894600838,7.56360194154545
"5633",27230,9.40594802162022,38.4126132411467,10.92104260515
"5634",27231,8.76538268237741,42.7964102980616,7.57179738656873
"5635",27232,9.82844993963174,42.5058593001202,7.20426192676302
"5636",27233,9.82844993963174,41.8494553866191,7.24526847405531
"5637",27234,9.82844993963174,41.8494553866191,7.41965755576212
"5638",27235,10.5841440488647,41.8494553866191,8.4251598196404
"5639",27236,10.5841440488647,41.8494553866191,8.3712210047325
"5640",27237,10.5841440488647,41.8494553866191,8.3712210047325
"5641",27238,10.3110630379015,42.2661723262975,8.49024449548256
"5642",27239,10.1904531342818,43.0520730731646,7.90715315551727
"5643",27240,10.7338914978519,41.4424948586803,7.79869852828003
"5644",27241,11.7074186546625,41.6652316420315,10.09600956866
"5645",27242,11.7074186546625,41.6652316420315,9.76378127845937
"5646",27243,11.7074186546625,41.6652316420315,8.96919127547786
"5647",27244,10.980551182216,40.9279429584309,7.43759589686203
"5648",27245,9.48630390780206,45.0082025408405,7.54314297347753
"5649",27246,10.9069994159121,53.5643085769548,10.0381140405537
"5650",27247,10.8621970418484,58.3166244292915,10.1850300406464
"5651",27248,9.1719601054808,56.6841732522943,8.70066467753355
"5652",27249,7.85761301436369,53.4647493357387,7.88854444297294
"5653",27250,4.72906682854927,46.5026601303123,4.69745658900111
"5654",27251,5.45717224673301,65.4583202087649,6.21292342367972
"5655",27252,5.00956744918162,48.2770963196408,5.29487716581815
"5656",27253,5.85703688765481,49.305468605833,5.95838868253943
"5657",27254,5.44364638014243,46.091557248844,7.4078891567975
"5658",27255,3.74826736247075,39.9491670920024,4.61735751037187
"5659",27256,3.6503832779494,34.4810532171704,4.41550485580843
"5660",27257,3.82671403940669,41.6716095249774,4.4466520132786
"5661",27258,4.21515789208897,45.6594665588251,4.54482877571949
"5662",27259,4.36153840447861,45.5542644664209,4.18347420037673
"5663",27260,4.46465245066273,40.6899364624768,4.03839195864845
"5664",27261,5.19452099736793,40.0005428641236,6.65183426200385
"5665",27262,4.4740985328215,49.0649744644844,3.38680768155428
"5666",27263,4.17493634566196,47.1941747471226,4.08920025754997
"5667",27264,4.59956258187047,48.660259895073,3.28497508319111
"5668",27265,3.66192807976948,34.9266076431145,5.06620240978854
"5669",27266,3.61708125754418,33.0734099829115,5.07737550566119
"5670",27267,4.41689244704777,31.5700109743069,3.60117843243237
"5671",27268,4.03483008710696,31.5509902186577,4.10561848121671
"5672",27269,4.35414851673498,33.4423297074419,5.21459955840922
"5673",27270,3.30977997030977,32.298049718221,2.9368890950351
"5674",27271,4.00712440909719,32.4650726631028,3.6287837399374
"5675",27272,3.78979486795088,35.7051756041078,3.4318548289313
"5676",27273,3.76704440366855,35.9397931958736,2.90796132445041
"5677",27274,3.7747294763888,35.9496548289795,2.907605954468
"5678",27275,4.348923263762,33.9085968001161,2.94466490171452
"5679",27276,4.31871937589616,31.2418299317513,3.15547876038252
"5680",27277,3.56870082011421,28.7551223130982,3.69696993181499
"5681",27278,3.98642939724807,29.0034383485379,3.2125077750794
"5682",27279,3.07386652442914,24.750670992378,3.74144137599821
"5683",27280,3.49895171736118,24.4839629129514,3.22881647220183
"5684",27281,3.08079371876482,24.8828081157053,3.89095276696132
"5685",27282,3.93459369738305,23.6970112629394,4.12995813297771
"5686",27283,3.56035676161676,24.329886648058,5.35432768570328
"5687",27284,3.50759987475626,24.956760874307,4.18938301254925
"5688",27285,2.71243131591712,25.3397406266184,4.79609417711281
"5689",27286,4.1827961448575,29.690769906288,10.8735635825905
"5690",27287,2.64209016885595,25.3302369363648,7.31940740579258
"5691",27288,3.95037934861015,26.3063802633614,6.40902294095905
"5692",27289,3.34461748164493,26.7857731044067,7.04513923068106
"5693",27290,3.77709342921275,26.5255179995072,6.21374278794759
"5694",27291,3.45746259155835,27.7722477445301,7.30875795827452
"5695",27292,4.01879923661317,27.2593430201373,5.94056280604855
"5696",27293,4.09732623799568,27.616734103668,4.69288117762591
"5697",27294,4.06578157401941,30.6592235340378,4.99545664201354
"5698",27295,4.33614974099034,30.801219178807,3.98515539258095
"5699",27296,4.54230183117876,28.6132140868783,4.37551853376795
"5700",27297,5.21610709623301,29.9559539024558,4.08846201075151
"5701",27438,9.14539034320644,34.238447570792,7.12459971130366
"5702",27439,9.14539034320644,34.238447570792,7.13157424863228
"5703",27440,8.71297748293577,33.5535854775755,7.21915564106132
"5704",27441,8.71297748293577,33.5535854775755,6.44808554116556
"5705",27442,8.33842106333323,34.3900303773269,7.47012096352096
"5706",27443,8.69641112137438,36.2662408930205,6.91713030289569
"5707",27444,8.69641112137438,36.2662408930205,6.92804376127179
"5708",27445,8.69641112137438,36.2662408930205,6.92804376127179
"5709",27446,8.69641112137438,36.2662408930205,6.76309209953632
"5710",27447,8.69641112137438,36.2662408930205,6.76309209953632
"5711",27448,8.69641112137438,36.2662408930205,6.76309209953632
"5712",27449,8.69641112137438,36.2662408930205,6.73082213160353
"5713",27450,8.69641112137438,36.2662408930205,6.73082213160353
"5714",27451,8.69641112137438,36.2662408930205,6.73082213160353
"5715",27452,8.90739990492867,36.9511029862369,6.73082213160353
"5716",27453,9.09940720037995,37.5096290381509,6.51216228719605
"5717",27454,10.2430585694601,38.5606873112958,7.21857965999688
"5718",27455,10.6819025768453,38.1522998700246,7.90682571723026
"5719",27456,10.6819025768453,37.3724992775452,7.87283283415669
"5720",27457,9.60522603292686,37.7501814167788,7.37078644380721
"5721",27458,8.85160271146941,38.7779853363184,9.20838282038314
"5722",27459,4.51991069468503,19.5330302447689,2.47825242236752
"5723",27460,4.83907601193111,16.0752000049626,3.47712316317092
"5724",27461,4.60408936581047,19.5330302447689,3.51922016814358
"5725",27462,4.69399694747278,22.9633673415355,2.70416189378894
"5726",27463,5.05052888946059,23.2338146134955,3.40212750073914
"5727",27464,5.1778190072423,32.0596707374366,8.39504205849468
"5728",27465,7.25610334339626,26.8518769535383,7.57348701258923
"5729",27466,11.2052735336923,40.6691318909397,9.8327189308259
"5730",27467,10.6384384879351,41.7252168103273,7.60298626630398
"5731",27468,9.82844993963174,41.7252168103273,7.67951595084266
"5732",27469,9.82844993963174,41.8494553866191,6.50489630797297
"5733",27470,8.8918598523134,41.8494553866191,6.47725221297309
"5734",27471,10.5841440488647,41.8494553866191,8.2317749075308
"5735",27472,10.5841440488647,41.8494553866191,8.05120207834653
"5736",27473,10.5841440488647,41.8494553866191,8.05120207834653
"5737",27474,10.3110630379015,42.2661723262975,8.29685958337294
"5738",27475,10.1904531342818,43.9039318282625,9.0301386237607
"5739",27476,10.7338914978519,41.9913444264114,8.95977791369091
"5740",27477,11.8333864882541,41.3736072984923,10.1980287552467
"5741",27478,11.8333864882541,41.3736072984923,10.0776164573679
"5742",27479,11.7074186546625,41.6652316420315,8.97369231925088
"5743",27480,11.8163564124985,41.5297105873795,5.86209767064991
"5744",27481,7.86299217243906,45.6048783044763,6.17402941427205
"5745",27482,12.4091175662264,57.1256512947238,12.5073960416625
"5746",27483,12.0061669180792,61.6043594425753,11.0972930535334
"5747",27484,10.3910168987111,60.0253452122773,9.41100771566003
"5748",27485,7.2854313287518,47.5095479301984,6.24198185224407
"5749",27486,4.99073028062571,53.9634085619871,4.35837964405404
"5750",27487,6.63483872251975,62.3230806629106,7.53408347544269
"5751",27488,6.67862603146877,47.65476188893,6.44864869861425
"5752",27489,3.80139820381091,45.4239657738881,5.10823042493631
"5753",27490,4.03059564198429,40.3599412010044,5.86069491226683
"5754",27491,3.35850136068829,38.2771208168559,5.48045909363037
"5755",27492,3.82696890826666,34.8300484703422,4.15838486731173
"5756",27493,4.08353565612918,45.2229263984047,5.08788352992059
"5757",27494,4.38884208428046,48.2785995014829,4.84231701701863
"5758",27495,4.41294314805622,45.5347571231175,4.1477234360969
"5759",27496,4.89194432003018,40.8327988582093,5.49048167005553
"5760",27497,4.30083685424021,38.4719707142464,3.94032134596579
"5761",27498,4.45914034761117,49.1646142710093,3.66710124672994
"5762",27499,4.38042477551794,49.0466559583854,3.31412531781721
"5763",27500,3.97148876125252,48.4974569029986,3.92838088877724
"5764",27501,4.53711257353939,34.3417412181773,3.48510630167056
"5765",27502,4.30274802092823,32.9965963419877,3.60865151284051
"5766",27503,4.03025024167515,31.7984899320283,4.11824719873777
"5767",27504,4.26408904280039,32.7426307657357,3.62297962286045
"5768",27505,4.53905515663679,36.2998831671877,6.32400258096109
"5769",27506,4.36616986608063,34.1622042614619,3.53647187466928
"5770",27507,4.40019247084541,34.0226897316216,3.5252872862794
"5771",27508,3.78979486795088,35.7051756041078,3.4985122995663
"5772",27509,4.00194328172438,34.5800428892508,3.14830105596733
"5773",27510,3.88388378747658,34.5393093187851,3.14117249377811
"5774",27511,5.19025708466918,32.4756675456705,4.62546633441668
"5775",27512,4.04813505595289,28.1759265240278,3.00173625219867
"5776",27513,4.098158364656,28.9931083885344,3.07575327812082
"5777",27514,3.14176057984994,24.9175148052725,3.83978815455191
"5778",27515,3.04164163814767,24.4315309676549,3.57093540307654
"5779",27516,3.29856360242449,24.466895676167,3.29084054485912
"5780",27517,3.76063688473321,23.6970112629394,3.77097774675642
"5781",27518,3.80588320268449,23.703985800268,4.18217132573804
"5782",27519,3.38094957480062,24.3209821285984,5.13965224759011
"5783",27520,3.0952586085655,27.662634386046,4.11010088644337
"5784",27521,2.96738978024468,27.9661456022141,4.50107018131732
