"","X","Y","Id"
"24692",-121.8125,37.7422131147541,24692
"24693",-121.801059322034,37.7422131147541,24693
"24694",-121.789618644068,37.7422131147541,24694
"24695",-121.778177966102,37.7422131147541,24695
"24696",-121.766737288136,37.7422131147541,24696
"24697",-121.755296610169,37.7422131147541,24697
"24698",-121.743855932203,37.7422131147541,24698
"24699",-121.732415254237,37.7422131147541,24699
"24700",-121.720974576271,37.7422131147541,24700
"24701",-121.709533898305,37.7422131147541,24701
"24702",-121.698093220339,37.7422131147541,24702
"24703",-121.686652542373,37.7422131147541,24703
"24704",-121.675211864407,37.7422131147541,24704
"24705",-121.663771186441,37.7422131147541,24705
"24706",-121.652330508475,37.7422131147541,24706
"24707",-121.640889830508,37.7422131147541,24707
"24708",-121.629449152542,37.7422131147541,24708
"24709",-121.618008474576,37.7422131147541,24709
"24710",-121.60656779661,37.7422131147541,24710
"24711",-121.595127118644,37.7422131147541,24711
"24712",-121.583686440678,37.7422131147541,24712
"24713",-121.572245762712,37.7422131147541,24713
"24714",-121.560805084746,37.7422131147541,24714
"24715",-121.54936440678,37.7422131147541,24715
"24716",-121.537923728814,37.7422131147541,24716
"24717",-121.526483050847,37.7422131147541,24717
"24718",-121.515042372881,37.7422131147541,24718
"24719",-121.503601694915,37.7422131147541,24719
"24720",-121.492161016949,37.7422131147541,24720
"24721",-121.480720338983,37.7422131147541,24721
"24722",-121.469279661017,37.7422131147541,24722
"24723",-121.457838983051,37.7422131147541,24723
"24724",-121.446398305085,37.7422131147541,24724
"24725",-121.434957627119,37.7422131147541,24725
"24726",-121.423516949153,37.7422131147541,24726
"24727",-121.412076271186,37.7422131147541,24727
"24728",-121.40063559322,37.7422131147541,24728
"24729",-121.389194915254,37.7422131147541,24729
"24730",-121.377754237288,37.7422131147541,24730
"24731",-121.366313559322,37.7422131147541,24731
"24732",-121.354872881356,37.7422131147541,24732
"24733",-121.34343220339,37.7422131147541,24733
"24734",-121.331991525424,37.7422131147541,24734
"24735",-121.320550847458,37.7422131147541,24735
"24736",-121.309110169492,37.7422131147541,24736
"24737",-121.297669491525,37.7422131147541,24737
"24738",-121.286228813559,37.7422131147541,24738
"24739",-121.274788135593,37.7422131147541,24739
"24740",-121.263347457627,37.7422131147541,24740
"24741",-121.251906779661,37.7422131147541,24741
"24742",-121.240466101695,37.7422131147541,24742
"24743",-121.229025423729,37.7422131147541,24743
"24744",-121.217584745763,37.7422131147541,24744
"24745",-121.206144067797,37.7422131147541,24745
"24746",-121.194703389831,37.7422131147541,24746
"24747",-121.183262711864,37.7422131147541,24747
"24748",-121.171822033898,37.7422131147541,24748
"24749",-121.160381355932,37.7422131147541,24749
"24750",-121.148940677966,37.7422131147541,24750
"24751",-121.1375,37.7422131147541,24751
"24752",-121.126059322034,37.7422131147541,24752
"24753",-121.114618644068,37.7422131147541,24753
"24754",-121.103177966102,37.7422131147541,24754
"24755",-121.091737288136,37.7422131147541,24755
"24756",-121.080296610169,37.7422131147541,24756
"24757",-121.068855932203,37.7422131147541,24757
"24758",-121.057415254237,37.7422131147541,24758
"24759",-121.045974576271,37.7422131147541,24759
"24760",-121.034533898305,37.7422131147541,24760
"24761",-121.023093220339,37.7422131147541,24761
"24762",-121.011652542373,37.7422131147541,24762
"24763",-121.000211864407,37.7422131147541,24763
"24764",-120.988771186441,37.7422131147541,24764
"24765",-120.977330508475,37.7422131147541,24765
"24766",-120.965889830508,37.7422131147541,24766
"24767",-120.954449152542,37.7422131147541,24767
"24768",-120.943008474576,37.7422131147541,24768
"24769",-120.93156779661,37.7422131147541,24769
"24770",-120.920127118644,37.7422131147541,24770
"24771",-120.908686440678,37.7422131147541,24771
"24772",-120.897245762712,37.7422131147541,24772
"24773",-120.885805084746,37.7422131147541,24773
"24774",-120.87436440678,37.7422131147541,24774
"24775",-120.862923728814,37.7422131147541,24775
"24776",-120.851483050847,37.7422131147541,24776
"24777",-120.840042372881,37.7422131147541,24777
"24778",-120.828601694915,37.7422131147541,24778
"24779",-120.817161016949,37.7422131147541,24779
"24780",-120.805720338983,37.7422131147541,24780
"24781",-123.494279661017,37.7512295081967,24781
"24782",-123.482838983051,37.7512295081967,24782
"24783",-123.471398305085,37.7512295081967,24783
"24784",-123.459957627119,37.7512295081967,24784
"24785",-123.448516949153,37.7512295081967,24785
"24786",-123.437076271186,37.7512295081967,24786
"24787",-123.42563559322,37.7512295081967,24787
"24788",-123.414194915254,37.7512295081967,24788
"24789",-123.402754237288,37.7512295081967,24789
"24790",-123.391313559322,37.7512295081967,24790
"24791",-123.379872881356,37.7512295081967,24791
"24792",-123.36843220339,37.7512295081967,24792
"24793",-123.356991525424,37.7512295081967,24793
"24794",-123.345550847458,37.7512295081967,24794
"24795",-123.334110169492,37.7512295081967,24795
"24796",-123.322669491525,37.7512295081967,24796
"24797",-123.311228813559,37.7512295081967,24797
"24798",-123.299788135593,37.7512295081967,24798
"24799",-123.288347457627,37.7512295081967,24799
"24800",-123.276906779661,37.7512295081967,24800
"24801",-123.265466101695,37.7512295081967,24801
"24802",-123.254025423729,37.7512295081967,24802
"24803",-123.242584745763,37.7512295081967,24803
"24804",-123.231144067797,37.7512295081967,24804
"24805",-123.21970338983,37.7512295081967,24805
"24806",-123.208262711864,37.7512295081967,24806
"24807",-123.196822033898,37.7512295081967,24807
"24808",-123.185381355932,37.7512295081967,24808
"24809",-123.173940677966,37.7512295081967,24809
"24810",-123.1625,37.7512295081967,24810
"24811",-123.151059322034,37.7512295081967,24811
"24812",-123.139618644068,37.7512295081967,24812
"24813",-123.128177966102,37.7512295081967,24813
"24814",-123.116737288136,37.7512295081967,24814
"24815",-123.105296610169,37.7512295081967,24815
"24816",-123.093855932203,37.7512295081967,24816
"24817",-123.082415254237,37.7512295081967,24817
"24818",-123.070974576271,37.7512295081967,24818
"24819",-123.059533898305,37.7512295081967,24819
"24820",-123.048093220339,37.7512295081967,24820
"24821",-123.036652542373,37.7512295081967,24821
"24822",-123.025211864407,37.7512295081967,24822
"24823",-123.013771186441,37.7512295081967,24823
"24824",-123.002330508475,37.7512295081967,24824
"24825",-122.990889830508,37.7512295081967,24825
"24826",-122.979449152542,37.7512295081967,24826
"24827",-122.968008474576,37.7512295081967,24827
"24828",-122.95656779661,37.7512295081967,24828
"24829",-122.945127118644,37.7512295081967,24829
"24830",-122.933686440678,37.7512295081967,24830
"24831",-122.922245762712,37.7512295081967,24831
"24832",-122.910805084746,37.7512295081967,24832
"24833",-122.89936440678,37.7512295081967,24833
"24834",-122.887923728814,37.7512295081967,24834
"24835",-122.876483050847,37.7512295081967,24835
"24836",-122.865042372881,37.7512295081967,24836
"24837",-122.853601694915,37.7512295081967,24837
"24838",-122.842161016949,37.7512295081967,24838
"24839",-122.830720338983,37.7512295081967,24839
"24840",-122.819279661017,37.7512295081967,24840
"24841",-122.807838983051,37.7512295081967,24841
"24842",-122.796398305085,37.7512295081967,24842
"24843",-122.784957627119,37.7512295081967,24843
"24844",-122.773516949153,37.7512295081967,24844
"24845",-122.762076271186,37.7512295081967,24845
"24846",-122.75063559322,37.7512295081967,24846
"24847",-122.739194915254,37.7512295081967,24847
"24848",-122.727754237288,37.7512295081967,24848
"24849",-122.716313559322,37.7512295081967,24849
"24850",-122.704872881356,37.7512295081967,24850
"24851",-122.69343220339,37.7512295081967,24851
"24852",-122.681991525424,37.7512295081967,24852
"24853",-122.670550847458,37.7512295081967,24853
"24854",-122.659110169492,37.7512295081967,24854
"24855",-122.647669491525,37.7512295081967,24855
"24856",-122.636228813559,37.7512295081967,24856
"24857",-122.624788135593,37.7512295081967,24857
"24858",-122.613347457627,37.7512295081967,24858
"24859",-122.601906779661,37.7512295081967,24859
"24860",-122.590466101695,37.7512295081967,24860
"24861",-122.579025423729,37.7512295081967,24861
"24862",-122.567584745763,37.7512295081967,24862
"24863",-122.556144067797,37.7512295081967,24863
"24864",-122.544703389831,37.7512295081967,24864
"24865",-122.533262711864,37.7512295081967,24865
"24866",-122.521822033898,37.7512295081967,24866
"24867",-122.510381355932,37.7512295081967,24867
"24868",-122.498940677966,37.7512295081967,24868
"24869",-122.4875,37.7512295081967,24869
"24870",-122.476059322034,37.7512295081967,24870
"24871",-122.464618644068,37.7512295081967,24871
"24872",-122.453177966102,37.7512295081967,24872
"24873",-122.441737288136,37.7512295081967,24873
"24874",-122.430296610169,37.7512295081967,24874
"24875",-122.418855932203,37.7512295081967,24875
"24876",-122.407415254237,37.7512295081967,24876
"24877",-122.395974576271,37.7512295081967,24877
"24878",-122.384533898305,37.7512295081967,24878
"24879",-122.373093220339,37.7512295081967,24879
"24880",-122.361652542373,37.7512295081967,24880
"24881",-122.350211864407,37.7512295081967,24881
"24882",-122.338771186441,37.7512295081967,24882
"24883",-122.327330508475,37.7512295081967,24883
"24884",-122.315889830508,37.7512295081967,24884
"24885",-122.304449152542,37.7512295081967,24885
"24886",-122.293008474576,37.7512295081967,24886
"24887",-122.28156779661,37.7512295081967,24887
"24888",-122.270127118644,37.7512295081967,24888
"24889",-122.258686440678,37.7512295081967,24889
"24890",-122.247245762712,37.7512295081967,24890
"24891",-122.235805084746,37.7512295081967,24891
"24892",-122.22436440678,37.7512295081967,24892
"24893",-122.212923728814,37.7512295081967,24893
"24894",-122.201483050847,37.7512295081967,24894
"24895",-122.190042372881,37.7512295081967,24895
"24896",-122.178601694915,37.7512295081967,24896
"24897",-122.167161016949,37.7512295081967,24897
"24898",-122.155720338983,37.7512295081967,24898
"24899",-122.144279661017,37.7512295081967,24899
"24900",-122.132838983051,37.7512295081967,24900
"24901",-122.121398305085,37.7512295081967,24901
"24902",-122.109957627119,37.7512295081967,24902
"24903",-122.098516949153,37.7512295081967,24903
"24904",-122.087076271186,37.7512295081967,24904
"24905",-122.07563559322,37.7512295081967,24905
"24906",-122.064194915254,37.7512295081967,24906
"24907",-122.052754237288,37.7512295081967,24907
"24908",-122.041313559322,37.7512295081967,24908
"24909",-122.029872881356,37.7512295081967,24909
"24910",-122.01843220339,37.7512295081967,24910
"24911",-122.006991525424,37.7512295081967,24911
"24912",-121.995550847458,37.7512295081967,24912
"24913",-121.984110169492,37.7512295081967,24913
"24914",-121.972669491525,37.7512295081967,24914
"24915",-121.961228813559,37.7512295081967,24915
"24916",-121.949788135593,37.7512295081967,24916
"24917",-121.938347457627,37.7512295081967,24917
"24918",-121.926906779661,37.7512295081967,24918
"24919",-121.915466101695,37.7512295081967,24919
"24920",-121.904025423729,37.7512295081967,24920
"24921",-121.892584745763,37.7512295081967,24921
"24922",-121.881144067797,37.7512295081967,24922
"24923",-121.869703389831,37.7512295081967,24923
"24924",-121.858262711864,37.7512295081967,24924
"24925",-121.846822033898,37.7512295081967,24925
"24926",-121.835381355932,37.7512295081967,24926
"24927",-121.823940677966,37.7512295081967,24927
"24928",-121.8125,37.7512295081967,24928
"24929",-121.801059322034,37.7512295081967,24929
"24930",-121.789618644068,37.7512295081967,24930
"24931",-121.778177966102,37.7512295081967,24931
"24932",-121.766737288136,37.7512295081967,24932
"24933",-121.755296610169,37.7512295081967,24933
"24934",-121.743855932203,37.7512295081967,24934
"24935",-121.732415254237,37.7512295081967,24935
"24936",-121.720974576271,37.7512295081967,24936
"24937",-121.709533898305,37.7512295081967,24937
"24938",-121.698093220339,37.7512295081967,24938
"24939",-121.686652542373,37.7512295081967,24939
"24940",-121.675211864407,37.7512295081967,24940
"24941",-121.663771186441,37.7512295081967,24941
"24942",-121.652330508475,37.7512295081967,24942
"24943",-121.640889830508,37.7512295081967,24943
"24944",-121.629449152542,37.7512295081967,24944
"24945",-121.618008474576,37.7512295081967,24945
"24946",-121.60656779661,37.7512295081967,24946
"24947",-121.595127118644,37.7512295081967,24947
"24948",-121.583686440678,37.7512295081967,24948
"24949",-121.572245762712,37.7512295081967,24949
"24950",-121.560805084746,37.7512295081967,24950
"24951",-121.54936440678,37.7512295081967,24951
"24952",-121.537923728814,37.7512295081967,24952
"24953",-121.526483050847,37.7512295081967,24953
"24954",-121.515042372881,37.7512295081967,24954
"24955",-121.503601694915,37.7512295081967,24955
"24956",-121.492161016949,37.7512295081967,24956
"24957",-121.480720338983,37.7512295081967,24957
"24958",-121.469279661017,37.7512295081967,24958
"24959",-121.457838983051,37.7512295081967,24959
"24960",-121.446398305085,37.7512295081967,24960
"24961",-121.434957627119,37.7512295081967,24961
"24962",-121.423516949153,37.7512295081967,24962
"24963",-121.412076271186,37.7512295081967,24963
"24964",-121.40063559322,37.7512295081967,24964
"24965",-121.389194915254,37.7512295081967,24965
"24966",-121.377754237288,37.7512295081967,24966
"24967",-121.366313559322,37.7512295081967,24967
"24968",-121.354872881356,37.7512295081967,24968
"24969",-121.34343220339,37.7512295081967,24969
"24970",-121.331991525424,37.7512295081967,24970
"24971",-121.320550847458,37.7512295081967,24971
"24972",-121.309110169492,37.7512295081967,24972
"24973",-121.297669491525,37.7512295081967,24973
"24974",-121.286228813559,37.7512295081967,24974
"24975",-121.274788135593,37.7512295081967,24975
"24976",-121.263347457627,37.7512295081967,24976
"24977",-121.251906779661,37.7512295081967,24977
"24978",-121.240466101695,37.7512295081967,24978
"24979",-121.229025423729,37.7512295081967,24979
"24980",-121.217584745763,37.7512295081967,24980
"24981",-121.206144067797,37.7512295081967,24981
"24982",-121.194703389831,37.7512295081967,24982
"24983",-121.183262711864,37.7512295081967,24983
"24984",-121.171822033898,37.7512295081967,24984
"24985",-121.160381355932,37.7512295081967,24985
"24986",-121.148940677966,37.7512295081967,24986
"24987",-121.1375,37.7512295081967,24987
"24988",-121.126059322034,37.7512295081967,24988
"24989",-121.114618644068,37.7512295081967,24989
"24990",-121.103177966102,37.7512295081967,24990
"24991",-121.091737288136,37.7512295081967,24991
"24992",-121.080296610169,37.7512295081967,24992
"24993",-121.068855932203,37.7512295081967,24993
"24994",-121.057415254237,37.7512295081967,24994
"24995",-121.045974576271,37.7512295081967,24995
"24996",-121.034533898305,37.7512295081967,24996
"24997",-121.023093220339,37.7512295081967,24997
"24998",-121.011652542373,37.7512295081967,24998
"24999",-121.000211864407,37.7512295081967,24999
"25000",-120.988771186441,37.7512295081967,25000
"25001",-120.977330508475,37.7512295081967,25001
"25002",-120.965889830508,37.7512295081967,25002
"25003",-120.954449152542,37.7512295081967,25003
"25004",-120.943008474576,37.7512295081967,25004
"25005",-120.93156779661,37.7512295081967,25005
